iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
570,19.00859007260149,18.395985066556367,1.4873670619204116,0.014789819717407227,0.0,6.591690835218165e-06,0.004093128792295175
580,19.007783177010594,18.39517164275484,1.3328901629446905,0.01504373550415039,0.0,5.904388018900596e-06,0.0032862332014005347
590,19.007136331621076,18.3945181026938,1.1913228495838977,0.015297651290893555,0.0,5.285082689680678e-06,0.002639387811882443
600,19.006618346075292,18.393993337506238,1.0676640571402543,0.015548944473266602,0.0,4.73095914782916e-06,0.002121402266098471
610,19.00620252252221,18.393571470178514,0.9570404326952267,0.015843868255615234,0.0,4.23837459603948e-06,0.0017055787130146882
620,19.00586847606913,18.393232021266982,0.8580147198734008,0.016119718551635742,0.0,3.798614268139913e-06,0.0013715322599345825
630,19.005600006118296,18.39295872468037,0.7693325559073342,0.016394853591918945,0.0,3.405299719394225e-06,0.0011030623091023983
640,19.005384172324902,18.392738569515146,0.6898933550448229,0.016653776168823242,0.0,3.0532134683855283e-06,0.000887228515708216
650,19.005210612009858,18.39256113942919,0.6187193092366322,0.016919612884521484,0.0,2.7378819991123535e-06,0.000713668200663875
660,19.005071015732447,18.39241807440671,0.5549407137248011,0.017177820205688477,0.0,2.4553859426147624e-06,0.0005740719232534275
670,19.0049587152122,18.392302663604994,0.4977818300430449,0.01743483543395996,0.0,2.2022563571116856e-06,0.0004617714030068498
680,19.00486835658825,18.392209516005877,0.4465496219173532,0.017691850662231445,0.0,1.9754065745374772e-06,0.0003714127790566124
690,19.00479582377796,18.39213432270477,0.39939172391633654,0.017949819564819336,0.0,1.7696214841942913e-06,0.0002988799687670962
700,19.004737626279756,18.392073671074364,0.3582224061823221,0.01820683479309082,0.0,1.5855601438850536e-06,0.00024068247056163727
710,19.004690820770147,18.392024690423035,0.321360430461359,0.018474817276000977,0.0,1.4217815916038457e-06,0.0001938769609530766
720,19.004653156272788,18.391985075618692,0.2883392081392172,0.018733739852905273,0.0,1.2753620000814366e-06,0.00015621246359387442
730,19.004622835317363,18.391952995198793,0.25875311185783695,0.018990755081176758,0.0,1.1442736364249106e-06,0.00012589150816921801
740,19.004598418085795,18.39192699345098,0.2322303797933733,0.019246816635131836,0.0,1.0268320855545424e-06,0.00010147427660101016
750,19.004578750068703,18.391905898951542,0.20844727683084796,0.019516944885253906,0.0,9.215649419356217e-07,8.18062595087099e-05
760,19.004562904233076,18.39188877084297,0.18711633455287643,0.01977396011352539,0.0,8.27177590891336e-07,6.59604238819611e-05
770,19.00455013548909,18.39187484996467,0.16798206028077042,0.020027875900268555,0.0,7.425258379942381e-07,5.319167989625839e-05
780,19.00453984459527,18.391863524112196,0.1508161353739533,0.02028489112854004,0.0,6.665930141399079e-07,4.2900786077382236e-05
790,19.004531549416775,18.3918542994839,0.1354144831247365,0.02054286003112793,0.0,5.984723648566475e-07,3.460560758128395e-05
800,19.00452486192498,18.391846777461943,0.1215944617772922,0.02080082893371582,0.0,5.373535188382925e-07,2.7918115787173292e-05
810,19.004519469754985,18.391840636072466,0.10919256035924756,0.021060705184936523,0.0,4.825114759303287e-07,2.2525945791329605e-05
820,19.00451512139959,18.39183561513527,0.09806232946255942,0.021322965621948242,0.0,4.332972160303527e-07,1.8177590394685694e-05
830,19.00451161431476,18.39183150424158,0.08807257354406514,0.02158069610595703,0.0,3.891294972366807e-07,1.4670505567693226e-05
840,19.004508785359118,18.391828133151492,0.07910573779048713,0.021837711334228516,0.0,3.494876349239729e-07,1.18415499237301e-05
850,19.00450650310701,18.391825364105678,0.0710564724496111,0.022093772888183594,0.0,3.1390509376279253e-07,9.559297815542322e-06
860,19.004504661666147,18.39182308553335,0.06383035244428978,0.022349834442138672,0.0,2.819637842927183e-07,7.717856952638158e-06
870,19.004503175703835,18.39182120700626,0.05734273383288357,0.02260565757751465,0.0,2.53288977741781e-07,6.23189464121765e-06
880,19.004501976445088,18.39181965517031,0.051517732025326404,0.022862672805786133,0.0,2.2754476605213193e-07,5.032635893797988e-06
890,19.004501008451818,18.391818370483044,0.04628730810718646,0.02312779426574707,0.0,2.0443000532283983e-07,4.064642624257431e-06
900,19.004500227030135,18.39181730457083,0.04159045161335385,0.02338099479675293,0.0,1.8367468901257568e-07,3.2832209413413693e-06
910,19.004499596143088,18.391816418096813,0.03737244932171984,0.02363896369934082,0.0,1.6503670412231358e-07,2.6523338938488905e-06
920,19.00449908672998,18.391815679041795,0.03358423077424632,0.023889780044555664,0.0,1.4829892871626496e-07,2.142920784820035e-06
930,19.004498675352508,18.3918150613139,0.03018178246037961,0.02417778968811035,0.0,1.3326663460680542e-07,1.7315433140652203e-06
940,19.00449834310473,18.391814543627213,0.027125623298155984,0.024431705474853516,0.0,1.1976516206011932e-07,1.3992955345543123e-06
950,19.004498074734478,18.391814108594907,0.024380334972307342,0.02470564842224121,0.0,1.0763783822507244e-07,1.130925284087425e-06
960,19.004497857935686,18.39181374199591,0.021914141276676343,0.02504706382751465,0.0,9.674411303882301e-08,9.141264918355319e-07
970,19.00449768277809,18.391813432181895,0.01969853133067644,0.02532672882080078,0.0,8.695788985921004e-08,7.389688967407437e-07
980,19.004497541247485,18.391813169597107,0.017707922050947622,0.025592803955078125,0.0,7.816603011036473e-08,5.974382908391362e-07
990,19.004497426875304,18.39181294638962,0.015919355776217094,0.025862932205200195,0.0,7.026701382427509e-08,4.830661097798838e-07
1000,19.004497334439826,18.39181275609618,0.014312229276282196,0.02611994743347168,0.0,6.316973951990911e-08,3.906306318413044e-07
1010,19.004497259725362,18.391812593386707,0.012868050948176413,0.026388883590698242,0.0,5.679244893947918e-08,3.1591616789228283e-07
1020,19.004497199327947,18.391812453856865,0.011570223184087017,0.026648759841918945,0.0,5.106176335329147e-08,2.5551875282303627e-07
1030,19.00449715049886,18.391812333859814,0.010403847366077858,0.026903629302978516,0.0,4.5911820048170793e-08,2.066896662711315e-07
1040,19.00449711101812,18.391812230369137,0.009355548951443825,0.02715897560119629,0.0,4.128349823711353e-08,1.6720892759281014e-07
1050,19.004497079092562,18.391812140867497,0.008413320809610436,0.027415037155151367,0.0,3.712372521933889e-08,1.3528336850754386e-07
1060,19.004497053273674,18.391812063255998,0.007566382635712587,0.02768087387084961,0.0,3.338485441508182e-08,1.0946448014692578e-07
1070,19.00449703239124,18.39181199578025,0.006805054969131726,0.02793598175048828,0.0,3.002410762691801e-08,8.858204481043686e-08
1080,19.00449701549966,18.391811936969887,0.006120646201062975,0.02819085121154785,0.0,2.7003075074890254e-08,7.169046511990018e-08
1090,19.004497001834828,18.391811885589355,0.0055053512584400015,0.028456926345825195,0.0,2.4287267008912173e-08,5.8025634075420385e-08
1100,19.00449699077925,18.39181184059757,0.004952160723207971,0.028715848922729492,0.0,2.1845711612779034e-08,4.697005451248515e-08
1110,19.004496981833753,18.391811801114727,0.0044547793021184525,0.02897787094116211,0.0,1.9650594374813354e-08,3.802455950108197e-08
1120,19.00449697459493,18.391811766395357,0.004007552738779339,0.02922964096069336,0.0,1.7676934598896447e-08,3.0785734850269364e-08
1130,19.004496968736554,18.391811735805806,0.003605402215030287,0.029485702514648438,0.0,1.5902295400389894e-08,2.492735973191884e-08
1140,19.00449696399493,18.39181170880605,0.0032437655108854715,0.02973794937133789,0.0,1.4306523233789675e-08,2.018573752593511e-08
1150,19.00449696015676,18.39181168493439,0.0029185441822509287,0.02999281883239746,0.0,1.2871514537209764e-08,1.6347566855756668e-08
1160,19.004496957049646,18.391811663795117,0.0026260562202132594,0.030244827270507812,0.0,1.1581006165411785e-08,1.324045229011972e-08
1170,19.004496954534066,18.39181164504794,0.0023629935501941588,0.030499696731567383,0.0,1.042038742569729e-08,1.0724871657430413e-08
1174,19.004496953667463,18.391811638151786,0.0022653312818855646,0.030620813369750977,0.0,9.989522295252966e-09,9.858268867901643e-09
