iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
2320,19.00510808050098,18.39244866747059,0.6429600438283716,0.0642099380493164,0.0,6.4725542551141464e-06,0.0006111366917878058
2330,19.005089916004376,18.39242453622198,0.6359701991116767,0.06448602676391602,0.0,6.407824645410845e-06,0.0005929721951822842
2340,19.005050621890334,18.392375222495694,0.618392513865756,0.06476497650146484,0.0,6.5142193040802385e-06,0.000553678081139708
2350,19.00499836542324,18.39231153310456,0.5925872253405847,0.06503891944885254,0.0,6.716573985848134e-06,0.0005014216140466488
2360,19.004947646304622,18.39225027942038,0.5646081017366993,0.06531381607055664,0.0,6.90549969716036e-06,0.0004507024954278904
2370,19.00491520061469,18.392208235196893,0.5425689637410052,0.06558918952941895,0.0,6.983428339531238e-06,0.0004182568054957869
2380,19.004912541610736,18.39219572592393,0.5330911990964413,0.0658719539642334,0.0,6.894330234678869e-06,0.0004155978015418782
2390,19.004937181002635,18.39221257331778,0.5375055834438159,0.0661468505859375,0.0,6.63623753886923e-06,0.00044023719344110646
2400,19.004978368976357,18.392248106145523,0.5509949541490359,0.06642389297485352,0.0,6.263101962997144e-06,0.00048142516716254136
2410,19.005018745854148,18.392285158797307,0.5654296040029876,0.06669902801513672,0.0,5.877255082640309e-06,0.0005218020449540006
2420,19.00503953867893,18.392306414814886,0.5729586983898686,0.06697702407836914,0.0,5.604382906284323e-06,0.0005425948697350691
2430,19.005029330894153,18.392300767492173,0.5683359659269945,0.06725096702575684,0.0,5.539538130118381e-06,0.0005323870849593959
2440,19.00498791412619,18.39226752039813,0.5499501937299728,0.06752490997314453,0.0,5.685936531532123e-06,0.0004909703169957425
2450,19.004926448650462,18.392216935338293,0.52057935647632,0.06779980659484863,0.0,5.947237650754391e-06,0.00042950484126791366
2460,19.00486374154394,18.392166599606178,0.4879833006050728,0.06807518005371094,0.0,6.184246600314408e-06,0.00036679773474546096
2470,19.004820345039104,18.392134428150122,0.463773092650145,0.06834602355957031,0.0,6.278096205909738e-06,0.0003234012299095923
2480,19.00480729717078,18.392130757426315,0.45824839987057703,0.06862020492553711,0.0,6.166651493098991e-06,0.0003103533615878007
2490,19.004822843956855,18.39215312535356,0.47230300843087514,0.0688929557800293,0.0,5.86103339135019e-06,0.0003259001476614287
2500,19.00485304368687,18.39218685557264,0.49538039320251176,0.0691678524017334,0.0,5.449483781391415e-06,0.0003560998776777069
2510,19.00487817804266,18.392211921589066,0.512783782498724,0.0694417953491211,0.0,5.080173682117542e-06,0.00038123423346547725
2520,19.004882672642207,18.392212908020742,0.5140179038350757,0.06971597671508789,0.0,4.899922596706239e-06,0.00038572883301313254
2530,19.004862733572402,18.392186616617668,0.4969273312880885,0.06998991966247559,0.0,4.9562820548094744e-06,0.00036578976320811307
2540,19.00482728740769,18.39214290748265,0.46817919075397574,0.0702660083770752,0.0,5.160426367934701e-06,0.0003303435984953751
2550,19.00479186527407,18.392098432867215,0.44042475278485793,0.07055807113647461,0.0,5.366819714978044e-06,0.0002949214648744203
2560,19.00476951193157,18.39206737235711,0.42532230427697976,0.0708320140838623,0.0,5.4694444281421045e-06,0.0002725681223765264
2570,19.004764485413418,18.392054967418773,0.42517564840094807,0.0711050033569336,0.0,5.437703345290792e-06,0.0002675416042237089
2580,19.00477222258302,18.392057360563463,0.43200271960657805,0.07137489318847656,0.0,5.303623403714551e-06,0.000275278773827381
2590,19.00478450626887,18.392066694890886,0.4357929661382013,0.07164907455444336,0.0,5.125372540581515e-06,0.0002875624596754278
2600,19.00479536740839,18.39207701408659,0.4323742872464734,0.07192397117614746,0.0,4.947089021301714e-06,0.000298423599197406
2610,19.00480365180632,18.39208663607375,0.425106759256605,0.07219481468200684,0.0,4.779111348513093e-06,0.00030670799712595453
2620,19.004810013675588,18.3920959835644,0.4209632784335788,0.07246804237365723,0.0,4.613518525190884e-06,0.0003130698663937892
2630,19.004813147490037,18.39210360096532,0.4237033468428544,0.07274198532104492,0.0,4.459930702672556e-06,0.0003162036808426194
2640,19.004809453390944,18.392104388523038,0.4295729677090154,0.07301688194274902,0.0,4.365772366752529e-06,0.0003125095817502199
2650,19.004792764911375,18.392092101827195,0.4298220651198578,0.07329201698303223,0.0,4.39227704894479e-06,0.00029582110218129287
2660,19.004760682144553,18.392064570317903,0.41706683335618966,0.07356595993041992,0.0,4.554361848462864e-06,0.00026373833535942026
2670,19.00471930394962,18.39202765349959,0.39042109713847617,0.07383990287780762,0.0,4.7843403347223676e-06,0.00022236014042675833
2680,19.00468218988484,18.391994455233657,0.35790533274663405,0.07411694526672363,0.0,4.96180566545817e-06,0.0001852460756452956
2690,19.00466472268105,18.391979371377648,0.3352645794115131,0.07439708709716797,0.0,4.9735553335692694e-06,0.00016777887185526197
2700,19.004673912800396,18.3919900501175,0.33711833730275065,0.07466983795166016,0.0,4.7589839005457214e-06,0.00017696899120167586
2710,19.004705295751943,18.392021994247123,0.3628919318714097,0.07494997978210449,0.0,4.336695046122613e-06,0.00020835194274937407
2720,19.004742986138858,18.392059304195662,0.3965362284321189,0.07522702217102051,0.0,3.8237669877777934e-06,0.00024604232966396467
2730,19.004766704716022,18.392081712541746,0.41984310371442396,0.0755009651184082,0.0,3.440018677244235e-06,0.00026976090682850895
2740,19.004761723724613,18.392074543320895,0.4208994582244597,0.0757761001586914,0.0,3.415888672594801e-06,0.0002647799154189556
2750,19.00472663018848,18.392036490060192,0.3960509828594416,0.07605314254760742,0.0,3.76569685773122e-06,0.00022968637928499902
2760,19.00467476351538,18.391981063677193,0.35041105169049724,0.07632803916931152,0.0,4.261629944310804e-06,0.00017781970618457876
2770,19.004628330504147,18.39193070975999,0.29905296556979405,0.07660102844238281,0.0,4.654800505347394e-06,0.00013138669495305066
2780,19.0046079270719,18.39190632255615,0.26694293885241016,0.07687497138977051,0.0,4.78813125122067e-06,0.00011098326270442271
2790,19.004622598683525,18.391917287171864,0.2748362548882621,0.0771489143371582,0.0,4.6025437864457365e-06,0.00012565487433136013
2800,19.004665392729198,18.391956996306,0.3142349107541283,0.0774240493774414,0.0,4.130283595058602e-06,0.0001684489200037831
2810,19.004717316172854,18.392006051580537,0.35841980628511044,0.07769393920898438,0.0,3.499773162627821e-06,0.00022037236366045931
2820,19.00475395829146,18.392041467944537,0.38692243151389194,0.07796907424926758,0.0,2.9520920370260347e-06,0.0002570144822655607
2830,19.004759104005437,18.392047221544544,0.390211746043649,0.07824277877807617,0.0,2.7909876400530866e-06,0.00026216019624314413
2840,19.00473045893525,18.392021011520768,0.36768987427740757,0.07855081558227539,0.0,3.099923820853083e-06,0.00023351512605529479
2850,19.004680067975702,18.39197431301561,0.326183002550537,0.07885503768920898,0.0,3.6245646429026007e-06,0.00018312416650800856
2860,19.004627867403276,18.391926322020254,0.2792713259764759,0.07912778854370117,0.0,4.086689324558282e-06,0.00013092359408162224
2870,19.004591988727636,18.391895218377993,0.24592445028448934,0.07959794998168945,0.0,4.329876013439866e-06,9.504491844225527e-05
2880,19.004582861063426,18.391890904053675,0.24209596116176488,0.0799100399017334,0.0,4.296521799608322e-06,8.591725423201524e-05
2890,19.00459966218982,18.39191199818532,0.2656118346507586,0.0801849365234375,0.0,3.999444207149472e-06,0.000102718380624367
2900,19.004631948563407,18.391947542332645,0.299580182744465,0.08046078681945801,0.0,3.5105464971137884e-06,0.00013500475421324154
2910,19.004664537265885,18.39198195719882,0.3286400590723883,0.08073878288269043,0.0,2.9650050004797822e-06,0.00016759345669115078
2920,19.00468340879851,18.392001006751116,0.3439350640310829,0.08101487159729004,0.0,2.5704635216450464e-06,0.00018646498931573774
2930,19.004680603372048,18.39199673049766,0.3416299246648733,0.08129119873046875,0.0,2.535834750687267e-06,0.0001836595628539328
2940,19.004656743027986,18.39196996832211,0.32166460327928875,0.08156704902648926,0.0,2.857339190113207e-06,0.00015979921879250014
2950,19.004620555289627,18.39192985156899,0.2877541529122749,0.08184409141540527,0.0,3.318825990059767e-06,0.0001236114804328281
2960,19.004585562074144,18.39189042898164,0.2484212757642864,0.0821220874786377,0.0,3.712971293683019e-06,8.861826495021319e-05
2970,19.0045649660938,18.3918654707353,0.2180674615998131,0.0823979377746582,0.0,3.915235661374303e-06,6.802228460500714e-05
2980,19.004566520055167,18.391863250935778,0.21256481051664575,0.08267498016357422,0.0,3.869975528117919e-06,6.957624597347944e-05
2990,19.00458938143063,18.39188332735771,0.2342588585569828,0.08294987678527832,0.0,3.578627427497868e-06,9.24376214364031e-05
3000,19.004624325263162,18.391916704395875,0.2684294489274565,0.08322596549987793,0.0,3.100039272061565e-06,0.0001273814539679563
3010,19.00465734291688,18.3919494151326,0.2985248493925992,0.08350086212158203,0.0,2.564318238174407e-06,0.00016039910768483878
3020,19.004675192953627,18.39196808946372,0.31401443338917956,0.08377790451049805,0.0,2.1930893478523597e-06,0.0001782491444330958
3030,19.004670613906345,18.39196521169383,0.31025637663987043,0.08405399322509766,0.0,2.2128949698581853e-06,0.00017367009715130166
3040,19.00464507175539,18.391941928706878,0.2875274135620792,0.08432793617248535,0.0,2.584170398864146e-06,0.00014812794619700753
3050,19.00460798647571,18.39190733899158,0.2508299784160105,0.08461499214172363,0.0,3.0542925816156327e-06,0.00011104266651429384
3060,19.004572839840304,18.391874651623063,0.21072724408447632,0.08489775657653809,0.0,3.421036816592551e-06,7.58960311095791e-05
3070,19.004551786493515,18.391855828093355,0.18417767681190245,0.08518004417419434,0.0,3.577358026465152e-06,5.4842684320988155e-05
3080,19.004550925214097,18.391856860539015,0.18689060358760262,0.08547115325927734,0.0,3.4847719488324068e-06,5.3981404903424846e-05
3090,19.004568087672613,18.391875546275052,0.2149833391822097,0.08575010299682617,0.0,3.1602937750428773e-06,7.114386341910972e-05
3100,19.00459400061682,18.391902621889987,0.24981827046095118,0.0860280990600586,0.0,2.678019803011939e-06,9.705680762550628e-05
3110,19.004616327667645,18.39192577285905,0.2760144150175797,0.08630895614624023,0.0,2.1861664692693892e-06,0.00011938385845056132
3120,19.0046248974957,18.391934835059143,0.2853095226245617,0.08658909797668457,0.0,1.918804569063563e-06,0.00012795368650486694
3130,19.004615887351626,18.391925964294792,0.27522374440857933,0.08687281608581543,0.0,2.0463257446088007e-06,0.00011894354243224825
3140,19.00459316044112,18.39190297549218,0.2483357185279712,0.08714795112609863,0.0,2.4367167919370848e-06,9.621663192760366e-05
3150,19.00456623579541,18.391875329002442,0.2123834516461551,0.08742403984069824,0.0,2.844675440102379e-06,6.929198621463684e-05
3160,19.004545923472406,18.391853791887236,0.1806524737831314,0.08769893646240234,0.0,3.116176660827887e-06,4.8979663212378455e-05
3170,19.004539703292995,18.39184584505971,0.16882103075759441,0.08797597885131836,0.0,3.185475500623016e-06,4.275948380083605e-05
3180,19.004548917478353,18.391852898846167,0.18162830665321247,0.0882561206817627,0.0,3.047393026061592e-06,5.1973669158655866e-05
3190,19.004568824125705,18.391870357214376,0.20693437874167858,0.0885310173034668,0.0,2.7441178469340574e-06,7.188031651139681e-05
3200,19.004591126823907,18.391890142047743,0.23043020342114387,0.08881115913391113,0.0,2.361036068342903e-06,9.418301471342261e-05
3210,19.004607544657876,18.391904241288984,0.24410032403010407,0.08908700942993164,0.0,2.025978460923529e-06,0.00011060084868219633
3220,19.004612795732672,18.391907657317972,0.24542412600884356,0.08935999870300293,0.0,1.8823175099781732e-06,0.00011585192347851603
3230,19.004605962202398,18.39189972944572,0.23543388768057852,0.08963489532470703,0.0,1.9852247516945418e-06,0.00010901839320354156
3240,19.00459010376377,18.391883705101627,0.21741410265739888,0.08991289138793945,0.0,2.240287590267299e-06,9.31599545772599e-05
3250,19.00457067012017,18.391865117914033,0.19616811743940304,0.09018707275390625,0.0,2.5114199350696365e-06,7.372631097624094e-05
3260,19.00455349389706,18.39184976057043,0.177561343721439,0.09046196937561035,0.0,2.7056862597554145e-06,5.655008786575877e-05
3270,19.004543015384936,18.391841907676586,0.16746152965641095,0.09074211120605469,0.0,2.7762244891422604e-06,4.60715757419905e-05
3280,19.00454113582095,18.391843185971716,0.16904068711138573,0.0910179615020752,0.0,2.709538581698963e-06,4.419201175664966e-05
3290,19.004546881418133,18.391852271579673,0.18033374450453835,0.09129190444946289,0.0,2.519100184496964e-06,4.993760893867716e-05
3300,19.00455690039177,18.391865431488544,0.19567547864050291,0.0915670394897461,0.0,2.24538959218302e-06,5.995658257518244e-05
3310,19.00456665001919,18.39187775962848,0.20911044452504557,0.09184122085571289,0.0,1.960320083550559e-06,6.970620999524613e-05
3320,19.004571943046827,18.39188476968913,0.21626042982550728,0.09214282035827637,0.0,1.7661599768198226e-06,7.499923763276684e-05
3330,19.004570378779626,18.39188386348428,0.21475568885558277,0.09242701530456543,0.0,1.753705694404718e-06,7.34349704316628e-05
3340,19.004562178999908,18.391875190242168,0.20427127259951366,0.09271693229675293,0.0,1.9185422484250067e-06,6.523519071421902e-05
3350,19.00455012188482,18.391861587363493,0.1866454686849513,0.09299206733703613,0.0,2.1632132859320684e-06,5.317807562477128e-05
3360,19.004538566173903,18.391847594617225,0.1661542779837045,0.09326601028442383,0.0,2.3828937197247297e-06,4.162236470861558e-05
3370,19.00453187794427,18.391837856255517,0.14959565616517367,0.09354090690612793,0.0,2.5067471772468186e-06,3.493413507626997e-05
3380,19.004532798238255,18.391835453260352,0.1443659734810793,0.09381699562072754,0.0,2.4989311546101717e-06,3.585442906128833e-05
3390,19.004541342151995,18.39184076147989,0.15290129206673045,0.09409213066101074,0.0,2.3546952652126465e-06,4.4398342801343915e-05
3400,19.004554667768897,18.39185127963549,0.16987149909994426,0.09436607360839844,0.0,2.100600341031212e-06,5.772395970282673e-05
3410,19.004568022209313,18.391862539282855,0.18702867870715148,0.09464097023010254,0.0,1.8001183160471015e-06,7.10784001185516e-05
3420,19.004576462147334,18.391869797896092,0.19786232651207794,0.09491586685180664,0.0,1.560822000822685e-06,7.951833813990561e-05
3430,19.004576709854195,18.391869878333033,0.1987522320976611,0.09519076347351074,0.0,1.5055343946545136e-06,7.976604500115059e-05
3440,19.004568405198775,18.39186241568269,0.18893099362795726,0.09546613693237305,0.0,1.659562547584213e-06,7.146138958091797e-05
3450,19.004554229821736,18.391849986779405,0.17046201355783405,0.09573888778686523,0.0,1.9156486781885187e-06,5.728601254162413e-05
3460,19.004538843465447,18.39183706054812,0.14841701988761388,0.09601593017578125,0.0,2.150962310833092e-06,4.189965625300829e-05
3470,19.004527078548836,18.391828213097376,0.13084032299955392,0.09628987312316895,0.0,2.288016738056048e-06,3.013473964230684e-05
3480,19.004522145277406,18.391826357749153,0.1260921885138029,0.09656620025634766,0.0,2.2917500458244622e-06,2.520146821183289e-05
3490,19.004524562164885,18.391831703041376,0.13574590041294377,0.09683990478515625,0.0,2.1606092894923665e-06,2.7618355691316765e-05
3500,19.004532180303134,18.391841805388385,0.15280430147567256,0.09711384773254395,0.0,1.9230316860205562e-06,3.523649393954997e-05
3510,19.00454119904506,18.391852612429673,0.16892527434366258,0.09738898277282715,0.0,1.6395366168353987e-06,4.4255235867041165e-05
3520,19.00454769827572,18.391860020383604,0.1786815551679957,0.09766411781311035,0.0,1.4079234816372854e-06,5.075446652469395e-05
3530,19.004549078430152,18.391861334385474,0.1795817271188383,0.09794378280639648,0.0,1.3410542570940742e-06,5.213462095809973e-05
3540,19.004544909304187,18.391856130210414,0.17140594460024133,0.09821915626525879,0.0,1.4690687090331337e-06,4.7965494992752156e-05
3550,19.004536949973055,18.391846277214576,0.15588167534073613,0.09849309921264648,0.0,1.6997387158835362e-06,4.000616386079514e-05
3560,19.004528397178625,18.391835178095242,0.13676878048792082,0.09876799583435059,0.0,1.921967433062942e-06,3.1453369430778366e-05
3570,19.004522658985326,18.391826521956716,0.12010396079293136,0.09905695915222168,0.0,2.0637836708839796e-06,2.57151761324792e-05
3580,19.004522085623694,18.391822984144525,0.1130953697163438,0.0993490219116211,0.0,2.0895149119052055e-06,2.514181450052888e-05
3590,19.00452709495254,18.39182531358644,0.11909861596379899,0.09962987899780273,0.0,1.99148346881773e-06,3.0151143345591436e-05
3600,19.004535999905368,18.391832119943665,0.13379459568607804,0.09990596771240234,0.0,1.787389873885975e-06,3.905609617405048e-05
3610,19.0045456043106,18.391840432668218,0.14967426076157223,0.10018110275268555,0.0,1.5232407601603015e-06,4.8660501406061485e-05
3620,19.004552355218916,18.39184682563247,0.16089446118570094,0.10045504570007324,0.0,1.2818511792058686e-06,5.541140972198377e-05
3630,19.004553629565162,18.391848689365858,0.16418566099716336,0.10072994232177734,0.0,1.1775774084396831e-06,5.668575596828873e-05
3640,19.004548680562806,18.391845178416308,0.1585104399853385,0.10103201866149902,0.0,1.2715298444721917e-06,5.173675361191954e-05
3650,19.00453890003094,18.391837489673723,0.14482969505135895,0.1013190746307373,0.0,1.4902395926033411e-06,4.195622174663072e-05
3660,19.004527311782976,18.391828384035186,0.12618477163008143,0.10161399841308594,0.0,1.7181081820326905e-06,3.0367973781864066e-05
3670,19.004517492124286,18.39182114282891,0.1081124349200526,0.10189199447631836,0.0,1.8764458783153543e-06,2.0548315092128178e-05
3680,19.004512311462275,18.39181834738787,0.09839501406925914,0.1021730899810791,0.0,1.9243378072928315e-06,1.5367653080744503e-05
3690,19.004512943841068,18.391820923056432,0.10245748277677638,0.1024479866027832,0.0,1.8488317604388387e-06,1.600003187363086e-05
3700,19.00451849166645,18.39182779039924,0.11705168278966249,0.1027228832244873,0.0,1.6614110061433898e-06,2.1547857254944347e-05
3710,19.004526358383565,18.39183625353585,0.13406209204758346,0.10299801826477051,0.0,1.4006276288026893e-06,2.9414574370889568e-05
3720,19.004533239057487,18.39184299464108,0.14690359071301382,0.1032710075378418,0.0,1.1430696842018749e-06,3.629524829307229e-05
3730,19.004536370844768,18.391845317529764,0.1517525615227398,0.1035459041595459,0.0,1.0117066675614229e-06,3.9427035574135516e-05
3740,19.004534575195876,18.391842174515947,0.14710903806185333,0.10382294654846191,0.0,1.0949638680042274e-06,3.763138668233523e-05
3750,19.004528685920143,18.39183457382549,0.13358523581458723,0.10409784317016602,0.0,1.3205214745965734e-06,3.174211094858492e-05
3760,19.004521186041096,18.391825193781038,0.1140960202187162,0.10437202453613281,0.0,1.558422898410531e-06,2.424223190189423e-05
3770,19.004515191343568,18.391817344565553,0.09454645893443359,0.10464811325073242,0.0,1.7245458885379985e-06,1.8247534374182806e-05
3780,19.004513189018343,18.391813688154045,0.08409170520330854,0.10492181777954102,0.0,1.7774799657569088e-06,1.6245209149445827e-05
3790,19.004516043539844,18.391815229888277,0.08932031222416885,0.10519576072692871,0.0,1.7053118465330103e-06,1.909973065039594e-05
3800,19.004522668002657,18.391820980484013,0.10545142994489745,0.10547113418579102,0.0,1.5209662693008513e-06,2.572419346336119e-05
3810,19.0045304776516,18.391828405180025,0.1229153310073882,0.10574793815612793,0.0,1.2639195558524957e-06,3.353384240512014e-05
3820,19.004536420364868,18.391834454372777,0.135222327227734,0.10602307319641113,0.0,1.010949250119214e-06,3.947655567415609e-05
3830,19.004538156577553,18.391836747569243,0.13920733017518078,0.10629701614379883,0.0,8.866599094498588e-07,4.121276835888921e-05
3840,19.00453492499932,18.391834446219285,0.1340400793596167,0.10657215118408203,0.0,9.76613049711987e-07,3.798119012543566e-05
3850,19.004527779451443,18.391828499889286,0.12078448363540624,0.10684704780578613,0.0,1.197777444112663e-06,3.083564224937163e-05
3860,19.00451913982911,18.391821207886565,0.10244322813700155,0.10712194442749023,0.0,1.4229348030571077e-06,2.2196019916265186e-05
3870,19.004511858134634,18.39181529637789,0.08454573975120183,0.10739684104919434,0.0,1.5769178503686015e-06,1.4914325440429366e-05
3880,19.00450816537089,18.391812875925023,0.07538078042036558,0.10767078399658203,0.0,1.62468472685251e-06,1.1221561695862192e-05
3890,19.00450888841818,18.391814667794957,0.08061123429276634,0.10794186592102051,0.0,1.5570867977653512e-06,1.1944608985459126e-05
3900,19.004513211512066,18.39181977306486,0.09560161928363095,0.10822105407714844,0.0,1.3864674647765606e-06,1.626770287188606e-05
3910,19.00451905127322,18.39182605308332,0.11172930465824138,0.10851907730102539,0.0,1.1485877383383283e-06,2.2107464026532853e-05
3920,19.004523889975808,18.391830965788703,0.12316738373097733,0.10879802703857422,0.0,9.13436266653312e-07,2.6946166613583955e-05
3930,19.0045257463217,18.391832537128703,0.12696372440490653,0.10907411575317383,0.0,7.97399062269318e-07,2.8802512506587163e-05
3940,19.0045239155538,18.391830099500886,0.12221933803451382,0.10934996604919434,0.0,8.824938661433843e-07,2.697174460664087e-05
3950,19.00451920095053,18.39182451941613,0.10980008207465417,0.10962605476379395,0.0,1.0895902879468521e-06,2.2257141335302322e-05
3960,19.004513555808263,18.39181783372262,0.09248921425148836,0.10990190505981445,0.0,1.298676986465458e-06,1.6611999068771865e-05
3970,19.004509284881568,18.391812443692956,0.0756612422367452,0.11017704010009766,0.0,1.4399969528765228e-06,1.2341072373800444e-05
3980,19.00450812606396,18.391810188236065,0.0675380589677476,0.11045193672180176,0.0,1.481653597803606e-06,1.1182254766595179e-05
3990,19.004510576274658,18.39181166085162,0.07333332141351682,0.11072802543640137,0.0,1.4163636075386885e-06,1.3632465464041843e-05
4000,19.004515721285,18.391816030865797,0.0877842375120267,0.11100387573242188,0.0,1.25745486562019e-06,1.877747580536493e-05
4010,19.00452162108299,18.391821421424734,0.10253796360388448,0.1112821102142334,0.0,1.0405027187069487e-06,2.4677273795958854e-05
4020,19.00452607860167,18.391825672891628,0.11241587126956026,0.11156582832336426,0.0,8.32528836267258e-07,2.9134792477236715e-05
4030,19.004527474342442,18.391827174789718,0.11506953985640736,0.1118459701538086,0.0,7.382736969217678e-07,3.0530533248196434e-05
4040,19.004525340195563,18.391825439864043,0.11009695697301172,0.1121208667755127,0.0,8.204574160621014e-07,2.8396386369422544e-05
4050,19.004520468712897,18.391821216379732,0.09868920627242692,0.1123960018157959,0.0,1.0033739494110258e-06,2.3524903703275868e-05
4060,19.004514548791946,18.391816129093655,0.08365377058497356,0.11267209053039551,0.0,1.1843087101534884e-06,1.7604982751606713e-05
4070,19.00450949964208,18.391812019974935,0.06979058285111395,0.11294913291931152,0.0,1.304728584652405e-06,1.2555832885396967e-05
4080,19.004506771823422,18.3918102565654,0.06358806444898407,0.11322402954101562,0.0,1.338599067903701e-06,9.828014228219217e-06
4090,19.004506870438842,18.391811262236555,0.06848350338369431,0.11349892616271973,0.0,1.280807801469383e-06,9.926629648049357e-06
4100,19.00450925182335,18.39181441907951,0.08029908896170296,0.11377596855163574,0.0,1.1434379138284708e-06,1.230801415630367e-05
4110,19.004512601158282,18.391818350529523,0.09261956827378126,0.11405086517333984,0.0,9.570904102943629e-07,1.5657349088371575e-05
4120,19.004515367911917,18.39182146056094,0.10119978425313544,0.11432504653930664,0.0,7.783577745612874e-07,1.8424102723457736e-05
4130,19.00451635743781,18.39182252788409,0.10388784595103881,0.11460113525390625,0.0,6.939527747443523e-07,1.9413628617570566e-05
4140,19.004515167806403,18.391821144358275,0.10003509967179562,0.11487793922424316,0.0,7.587491232233827e-07,1.822399720907697e-05
4150,19.00451231926792,18.391817845080777,0.09031014003849033,0.11515498161315918,0.0,9.156706966478159e-07,1.5375458726651914e-05
4160,19.004509032087864,18.391813885815775,0.07686690973936891,0.1154329776763916,0.0,1.0761815423100646e-06,1.2088278669608599e-05
4170,19.004506735175898,18.39181074997925,0.06389115003015014,0.11571097373962402,0.0,1.1851785637550875e-06,9.791366704092752e-06
4180,19.004506491034494,18.391809570458054,0.057684028742093746,0.11600017547607422,0.0,1.2162538479280428e-06,9.54722530011054e-06
4190,19.004508561102348,18.391810690175195,0.06221301777991612,0.11627507209777832,0.0,1.1629899949386258e-06,1.1617293154131403e-05
4200,19.00451228721259,18.391813537174652,0.07361349164136116,0.11654901504516602,0.0,1.036439264481369e-06,1.5343403397594102e-05
4210,19.004516341369285,18.391816866786613,0.08533671474181816,0.11682486534118652,0.0,8.67029678885503e-07,1.9397560091505284e-05
4220,19.004519244742085,18.391819272446373,0.09305636036227981,0.11710095405578613,0.0,7.114006740072926e-07,2.2300932890573222e-05
4230,19.004519942933193,18.39181975313683,0.09472201453426522,0.11737608909606934,0.0,6.503735548331922e-07,2.2999123999056792e-05
4240,19.00451820081272,18.391818101764972,0.08999864847726907,0.11765408515930176,0.0,7.211575647390817e-07,2.1257003524510765e-05
4250,19.004514659322357,18.391814957806197,0.08007079798703726,0.11792802810668945,0.0,8.619806185884684e-07,1.771551316309683e-05
4260,19.004510543379627,18.391811514031563,0.06774762355968786,0.11820387840270996,0.0,9.955531852103627e-07,1.3599570433342478e-05
4270,19.00450715748684,18.391809014231747,0.057704660179746466,0.11848688125610352,0.0,1.0772405462621956e-06,1.0213677647641362e-05
4280,19.00450538788613,18.391808260664213,0.05522815689367126,0.11876201629638672,0.0,1.0887732504785628e-06,8.444076936342526e-06
4290,19.004505413479922,18.39180933292939,0.06116539543764831,0.11904597282409668,0.0,1.0305983794556396e-06,8.469670728317169e-06
4300,19.004506725359445,18.39181161729241,0.07074811126743705,0.11932182312011719,0.0,9.191161289844875e-07,9.78155025066485e-06
4310,19.00450841760822,18.391814108099894,0.07908683651532099,0.11960101127624512,0.0,7.86909019217695e-07,1.1473799027328369e-05
4320,19.004509602761935,18.391815833589536,0.08348171074249232,0.11987686157226562,0.0,6.829693686888083e-07,1.2658952741162466e-05
4330,19.00450976885647,18.391816221983547,0.08305008194506322,0.12015295028686523,0.0,6.569768988902317e-07,1.2825047274844792e-05
4340,19.00450893984162,18.391815268727505,0.07825610106019777,0.12042784690856934,0.0,7.146550859421188e-07,1.199603242696412e-05
4350,19.004507598958245,18.391813463741954,0.07065882824683953,0.12070298194885254,0.0,8.110824540830491e-07,1.0655149051075341e-05
4360,19.00450643693405,18.39181154004492,0.06272736694983239,0.12097811698913574,0.0,8.986093503231687e-07,9.493124856874147e-06
4370,19.004506049046892,18.391810167577752,0.05737105598913455,0.12125396728515625,0.0,9.493540913494784e-07,9.105237698037172e-06
4380,19.004506706522474,18.391809717811785,0.05658341527662831,0.12152981758117676,0.0,9.52900835947418e-07,9.76271327957079e-06
4390,19.00450827779155,18.391810175137135,0.059899333825172076,0.12180495262145996,0.0,9.116012170224205e-07,1.1333982357086825e-05
4400,19.004510304429925,18.391811200710997,0.0649972720503921,0.12207913398742676,0.0,8.378176946461103e-07,1.3360620730651362e-05
4410,19.004512178976217,18.391812297159195,0.06959218515582516,0.12235498428344727,0.0,7.524484717615655e-07,1.5235167023064378e-05
4420,19.004513347690644,18.39181299864331,0.07228167927204353,0.12263107299804688,0.0,6.827315471811732e-07,1.6403881449633673e-05
4430,19.004513470987295,18.39181302057016,0.07249264307436677,0.12290596961975098,0.0,6.542570182782117e-07,1.6527178100744777e-05
4440,19.004512503168595,18.39181233200882,0.07026439712435661,0.12317919731140137,0.0,6.751621817762217e-07,1.5559359400896255e-05
4450,19.00451068365823,18.391811144121576,0.06611770523824112,0.12345719337463379,0.0,7.293688281499726e-07,1.3739849034521967e-05
4460,19.004508453839396,18.391809829305227,0.061025297939236015,0.12373113632202148,0.0,7.902916619308612e-07,1.1510030201833388e-05
4470,19.004506326225545,18.391808797707736,0.05639187846600005,0.12400603294372559,0.0,8.354656742245479e-07,9.382416351400025e-06
4480,19.004504740147624,18.391808364555462,0.05379358510081854,0.12428808212280273,0.0,8.511652129921333e-07,7.796338429955085e-06
4490,19.004503942311437,18.391808645280737,0.05421523094036807,0.12456989288330078,0.0,8.324557697663571e-07,6.998502243504845e-06
4500,19.00450392816432,18.391809512582665,0.057261900751425315,0.12485313415527344,0.0,7.829502348269643e-07,6.984355124473041e-06
4510,19.004504465849422,18.39181063519684,0.06137623089176557,0.12513017654418945,0.0,7.150758080167556e-07,7.522040228025162e-06
