iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
1330,19.01583872256328,18.403171825299093,2.969786299864975,0.03692984580993652,0.0,3.0361244225744306e-05,0.011341778754086818
1340,19.01511175107586,18.40245313444924,2.81644562346956,0.03720498085021973,0.0,3.0271922128298835e-05,0.010614807266666304
1350,19.014591135526793,18.401939130862484,2.7233041813543473,0.037481069564819336,0.0,2.9918599620461923e-05,0.010094191717598733
1360,19.01439586034288,18.401736647699934,2.722510798154222,0.037764787673950195,0.0,2.9131678833057223e-05,0.00989891653368602
1370,19.01430872934403,18.401634537745828,2.748235543831517,0.0380399227142334,0.0,2.8222064927164392e-05,0.009811785534836304
1380,19.01403954876129,18.401350923939336,2.727554728921081,0.03831672668457031,0.0,2.762259106789097e-05,0.009542604952095246
1390,19.013508535292548,18.400798957798628,2.6403849068187646,0.03859210014343262,0.0,2.745735678984405e-05,0.009011591483353953
1400,19.01288151017329,18.40013176406599,2.5319805818474537,0.03888082504272461,0.0,2.7464464758475774e-05,0.008384566364096457
1410,19.01236346291455,18.399575488383956,2.4461649159403116,0.039155006408691406,0.0,2.7321356384636152e-05,0.007866519105355962
1420,19.012080588629903,18.399258094326555,2.402716946359524,0.039430856704711914,0.0,2.683414992240665e-05,0.007583644820709168
1430,19.01200579281162,18.39915894057215,2.3870224979095958,0.039705753326416016,0.0,2.6043627001614316e-05,0.007508849002427098
1440,19.012025841514816,18.399173932146113,2.374013460421227,0.03999185562133789,0.0,2.5122384975859315e-05,0.007528897705622484
1450,19.01202948586295,18.399196450360513,2.3568020037971955,0.04026985168457031,0.0,2.425063142810634e-05,0.007532542053755975
1460,19.011936053235,18.3991377841461,2.340337330194903,0.040544748306274414,0.0,2.3573806608183782e-05,0.0074391094258068335
1470,19.011664589005164,18.398915330614738,2.318040097204786,0.04081988334655762,0.0,2.324571057526289e-05,0.007167645195970351
1480,19.01117174010791,18.398480969399785,2.2650516903533844,0.04109501838684082,0.0,2.3342921839220478e-05,0.006674796298714369
1490,19.010533269598245,18.397892019633034,2.168621198736812,0.04137086868286133,0.0,2.3707586288156883e-05,0.006036325789050778
1500,19.00994493347792,18.397338629381235,2.043673814883916,0.04165387153625488,0.0,2.3979610986264842e-05,0.005447989668727615
1510,19.009646462082667,18.39706589654808,1.9474882524853316,0.0419306755065918,0.0,2.3741812504648328e-05,0.005149518273473319
1520,19.009775265832786,18.39720173171289,1.9443209897039737,0.04221177101135254,0.0,2.274690015494537e-05,0.005278322023592352
1530,19.010198902147586,18.3976152481124,2.0294846973017133,0.04248976707458496,0.0,2.11857834842157e-05,0.0057019583383919326
1540,19.010560900027635,18.397955774559115,2.122357091923091,0.04276776313781738,0.0,1.97178009643762e-05,0.00606395621844058
1550,19.0105102421839,18.397874564093208,2.1371348456150017,0.04304790496826172,0.0,1.9139330046887116e-05,0.006013298374707432
1560,19.009942513097222,18.397272418920465,2.0362013228811198,0.043324947357177734,0.0,1.9714494727582073e-05,0.005445569288028196
1570,19.00909348399831,18.396385385612383,1.8555079797014546,0.043634891510009766,0.0,2.0838611973002807e-05,0.004596540189115927
1580,19.008377745746444,18.395633190949063,1.6829386184602366,0.043914794921875,0.0,2.1616458260210955e-05,0.0038808019372496005
1590,19.00812277621994,18.395345222489542,1.6172823312690998,0.0441889762878418,0.0,2.146366124119883e-05,0.003625832410744323
1600,19.008369579643713,18.39555776012096,1.6864344609810518,0.0444638729095459,0.0,2.0315192883967836e-05,0.0038726358345186895
1610,19.008844224198388,18.39601386422793,1.801849138972581,0.04473400115966797,0.0,1.8650090276105174e-05,0.004347280389193742
1620,19.009189355676085,18.396355899366295,1.869233002456639,0.045006752014160156,0.0,1.7225073302967824e-05,0.004692411866891177
1630,19.009171359008388,18.396350957488405,1.8499425010892312,0.045278072357177734,0.0,1.668610757522581e-05,0.00467441519919376
1640,19.008793847958028,18.396000884903813,1.7538027968198187,0.04555177688598633,0.0,1.707114128903462e-05,0.004296904148834102
1650,19.00824590018164,18.395494285623393,1.62836589739999,0.0458219051361084,0.0,1.7848517624601343e-05,0.003748956372447765
1660,19.007766201996702,18.395061449843208,1.5309593874821745,0.0460968017578125,0.0,1.8419196333993775e-05,0.0032692581875082283
1670,19.007499499796673,18.39484241310772,1.492730560131289,0.04636979103088379,0.0,1.8482303194421657e-05,0.0030025559874786723
1680,19.00746222281722,18.394843607864004,1.5021914182577545,0.04664492607116699,0.0,1.8023894993201238e-05,0.002965279008027011
1690,19.007571016806914,18.3949783538264,1.523302719756774,0.04691576957702637,0.0,1.7227766831535133e-05,0.003074072997719668
1700,19.007717156554683,18.395137785452505,1.53814900040074,0.04718899726867676,0.0,1.6335928695467617e-05,0.003220212745489448
1710,19.00781605200994,18.395234734289183,1.5428860418108694,0.04745888710021973,0.0,1.5564296065365057e-05,0.0033191082007455464
1720,19.00781486713444,18.395215086898716,1.5293470777820664,0.047731876373291016,0.0,1.5072739385577076e-05,0.0033179233252447204
1730,19.00768766183647,18.395059913725213,1.5022301002718197,0.048004865646362305,0.0,1.495045057754013e-05,0.0031907180272767732
1740,19.007451115789582,18.39479018589511,1.4529979887267974,0.04827880859375,0.0,1.5148148225580633e-05,0.002954171980388054
1750,19.007168370223685,18.394471737249365,1.3904828438783066,0.04854893684387207,0.0,1.5469473133365877e-05,0.0026714264144906963
1760,19.00692346295867,18.394195963385712,1.3295446379549838,0.04883098602294922,0.0,1.567933478798596e-05,0.002426519149477002
1770,19.006784624423084,18.39403669710063,1.2963898556641216,0.049104928970336914,0.0,1.5603356620900636e-05,0.00228768061388962
1780,19.00676679521784,18.394008077710424,1.2976192446770862,0.049379825592041016,0.0,1.520468048182751e-05,0.002269851408644996
1790,19.00682219135435,18.394060557139568,1.3135323301601185,0.049653053283691406,0.0,1.4607466155411976e-05,0.0023252475451549515
1800,19.00687751630783,18.394120762151438,1.317747050683505,0.049922943115234375,0.0,1.4014714319533086e-05,0.0023805724986374344
1810,19.00688996078158,18.394141736747304,1.2991093482060283,0.050195932388305664,0.0,1.3559230746880108e-05,0.002393016972387585
1820,19.00685623950709,18.39412060497203,1.2689481332614216,0.05046677589416504,0.0,1.3256986426218694e-05,0.002359295697896613
1830,19.006798317214958,18.394074316817132,1.2477528874875219,0.050740957260131836,0.0,1.3043247941137794e-05,0.0023013734057641955
1840,19.006718483759972,18.39400485794964,1.2412912829956908,0.051010847091674805,0.0,1.2910609550462293e-05,0.0022215399507778955
1850,19.006597576812215,18.393893218142022,1.2328821962020735,0.051284074783325195,0.0,1.292290160334369e-05,0.002100633003021102
1860,19.00642305779785,18.393729013671056,1.2001097970614314,0.05155372619628906,0.0,1.3115355506294324e-05,0.001926113988655942
1870,19.00622543197977,18.393543575830435,1.1386688095287176,0.05182790756225586,0.0,1.337615339784243e-05,0.001728488170577691
1880,19.00608041008761,18.39340786470666,1.0725734736198396,0.05209779739379883,0.0,1.3467743963722099e-05,0.0015834662784151021
1890,19.006054043508914,18.39338774659614,1.0432869689384834,0.05237102508544922,0.0,1.318674126311581e-05,0.00155709969972051
1900,19.006150730003082,18.3934911270481,1.0655707366075464,0.052640676498413086,0.0,1.2505769811945836e-05,0.0016537861938878962
1910,19.00630672652566,18.393652404447106,1.1156142743193593,0.05291604995727539,0.0,1.1600962018423896e-05,0.0018097827164673674
1920,19.006418721547824,18.393766495196516,1.1560740487400438,0.05318570137023926,0.0,1.0832033143162264e-05,0.001921777738630226
1930,19.006403755448304,18.393749680420555,1.1544231661888222,0.05346107482910156,0.0,1.0557690266658047e-05,0.0019068116391096623
1940,19.006245077749014,18.393588830388413,1.1046192600703946,0.05373191833496094,0.0,1.0863624588651533e-05,0.0017481339398202067
1950,19.006005246344976,18.39334579712377,1.0262790874930414,0.05400490760803223,0.0,1.1458880977476085e-05,0.0015083025357824908
1960,19.005782138712068,18.39311721277099,0.95286843204709,0.054277896881103516,0.0,1.1953859496855497e-05,0.0012851949028735987
1970,19.00565332920384,18.392980689485974,0.9149026685814258,0.05455589294433594,0.0,1.2094515728774644e-05,0.0011563853946476854
1980,19.005646908472677,18.392960714678523,0.9170453446104856,0.05482888221740723,0.0,1.1803397305089719e-05,0.0011499646634831606
1990,19.00573176769435,18.39302776943522,0.9471538013744089,0.05510306358337402,0.0,1.1180623937896208e-05,0.0012348238851558335
2000,19.005847130645265,18.393123374561792,0.9760403724978017,0.055371761322021484,0.0,1.0423062218672084e-05,0.001350186836070577
2010,19.00593551019216,18.393191933706635,0.9909198984640782,0.05564379692077637,0.0,9.754530128485062e-06,0.0014385663829656892
2020,19.00595793334436,18.393199451955184,0.9871917187738184,0.05591583251953125,0.0,9.368619705319011e-06,0.001460989535164714
2030,19.005901221026125,18.393137477719257,0.9688222325221333,0.05618882179260254,0.0,9.346179441153863e-06,0.001404277216931149
2040,19.005777024195783,18.393018870396656,0.9356453036796989,0.056462764739990234,0.0,9.628429581524461e-06,0.0012800803865893329
2050,19.005617104000184,18.392873952453233,0.8900847531521335,0.056732892990112305,0.0,1.0051536497170956e-05,0.0011201601909895942
2060,19.005464867070067,18.392745347128347,0.8382949679534771,0.05700492858886719,0.0,1.041798537655813e-05,0.0009679232608732491
2070,19.005369251566847,18.392676702475118,0.7963079480623452,0.05727386474609375,0.0,1.054094935721018e-05,0.0008723077576533456
2080,19.00536023494872,18.39269355909973,0.7831732640378181,0.05754685401916504,0.0,1.0313990090961087e-05,0.0008632911395274334
2090,19.005430931524067,18.392786516096645,0.80419410709557,0.05781674385070801,0.0,9.754142790162329e-06,0.0009339877148732967
2100,19.0055385982654,18.392910765657046,0.8417490250625349,0.05808901786804199,0.0,9.010413453464567e-06,0.0010416544562055208
2110,19.005624764799677,18.39300559586212,0.8711618111286754,0.05835890769958496,0.0,8.338008700219438e-06,0.0011278209904830305
2120,19.00564242269829,18.393023124159665,0.8747463645711898,0.05863189697265625,0.0,8.002811848549288e-06,0.0011454788890965517
2130,19.005579420585164,18.3929496627734,0.8524565498211817,0.05890393257141113,0.0,8.097860855219187e-06,0.0010824767759700649
2140,19.00545516619572,18.392808702085517,0.8050873087764168,0.05917787551879883,0.0,8.503340215197002e-06,0.0009582223865258754
2150,19.00531390085195,18.392648095958833,0.7521425820027023,0.05945301055908203,0.0,8.963077084626997e-06,0.0008169570427547512
2160,19.005202451401765,18.392517445643612,0.7105795473036444,0.059723854064941406,0.0,9.255880158713108e-06,0.0007055075925705978
2170,19.005152019456627,18.39244914647629,0.6891068830820711,0.06002092361450195,0.0,9.261655471993174e-06,0.0006550756474332786
2180,19.005169732461425,18.3924499289544,0.6961105358324468,0.06029868125915527,0.0,8.954465180413166e-06,0.0006727886522313042
2190,19.00523385785031,18.392501046022645,0.7193690243377597,0.06057572364807129,0.0,8.419657610806694e-06,0.000736914041116421
2200,19.005309827469162,18.39256860746469,0.7458788782949437,0.06085205078125,0.0,7.804103696952806e-06,0.0008128836599681222
2210,19.005360382897177,18.392617473880346,0.7585209224868171,0.061128854751586914,0.0,7.306112626526583e-06,0.0008634390879826981
2220,19.005362774126286,18.392624485529907,0.7543777780709506,0.06140494346618652,0.0,7.0854208373201506e-06,0.0008658303170925308
2230,19.005312900384055,18.392585061929275,0.7321879481349786,0.06168198585510254,0.0,7.179524056242937e-06,0.0008159565748613318
2240,19.005227521042784,18.392512760201573,0.6977925688067879,0.06195998191833496,0.0,7.4777037042368765e-06,0.0007305772335897132
2250,19.00513260300728,18.392431903551604,0.6611276684606214,0.06223797798156738,0.0,7.812540952536911e-06,0.0006356591980853921
2260,19.005053943049376,18.39236791459205,0.6285477103807365,0.0625150203704834,0.0,8.04133133564431e-06,0.0005569992401817103
2270,19.005012480068228,18.392339376365555,0.6090424027796871,0.06279301643371582,0.0,8.069276961937734e-06,0.0005155362590336665
2280,19.005014250373904,18.392352359766434,0.6055346557805212,0.06306576728820801,0.0,7.869879498345228e-06,0.0005173065647099406
2290,19.005052379043182,18.39239910528851,0.6159892447481993,0.06334376335144043,0.0,7.470650196006354e-06,0.0005554352339878221
2300,19.00510834922265,18.39246043897845,0.6345221524027618,0.06361889839172363,0.0,6.955617111390721e-06,0.0006114054134549463
2310,19.005157310781158,18.392511173297805,0.652489452276655,0.06389570236206055,0.0,6.46350254064604e-06,0.0006603669719638106
