iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
440,20.28154813337765,19.667054589068513,34.72458725325945,0.01248311996459961,0.0,0.00031042483701536653,1.277051189568457
450,20.2979936737904,19.683616592554618,34.938021442852644,0.012755870819091797,0.0,0.0002824116016533026,1.2934967299812072
460,20.21450836152304,19.60031564183508,33.593064531421426,0.013031959533691406,0.0,0.0002716238484873225,1.2100114177138472
470,20.048429393795676,19.434478861629522,30.83652013333455,0.01330709457397461,0.0,0.0002749443881691902,1.0439324499864817
480,19.87288614499568,19.259054880995116,28.060167943425753,0.013581991195678711,0.0,0.0002798236999246872,0.8683892011864849
490,19.747326884825707,19.13326251516693,26.302692103091818,0.013864994049072266,0.0,0.0002774858366092841,0.7428299410165131
500,19.684415922047105,19.070279376178565,25.589618763998775,0.014143943786621094,0.0,0.0002666946450344148,0.6799189782379109
510,19.661154314928563,19.04699166546988,25.47411872917622,0.014425039291381836,0.0,0.00025107575906638865,0.6566573711193691
520,19.640914099627224,19.026684873460795,25.28831853240514,0.014702081680297852,0.0,0.000236448626087194,0.6364171558180303
530,19.59835202370376,18.984113557699096,24.363848562739868,0.015005826950073242,0.0,0.0002272065740174076,0.593855079894567
540,19.5383268166528,18.92413958386057,22.61598202612603,0.01531219482421875,0.0,0.0002223150992508493,0.5338298728436044
550,19.489780887042297,18.875677585717785,20.85729912217471,0.015600204467773438,0.0,0.00021610611445975397,0.4852839432331031
560,19.47534225172612,18.861278477130238,20.12075964003774,0.01587700843811035,0.0,0.00020413432327187945,0.4708453079169246
570,19.487152172025734,18.873026958176403,20.424344043185336,0.016154050827026367,0.0,0.00018764821521905889,0.48265522821654017
580,19.493149859517853,18.878951418815177,20.84520935725555,0.016427993774414062,0.0,0.0001733785237238341,0.4886529157086592
590,19.463948491039034,18.849852451403258,20.539955763046873,0.016705036163330078,0.0,0.000168636736967297,0.4594515472298397
600,19.395554161913935,18.78165762129716,19.205772043902968,0.01697993278503418,0.0,0.00017405877093517222,0.39105721810474137
610,19.312313597057987,18.698682641821577,17.150964563215343,0.017254114151000977,0.0,0.00018249683042941258,0.3078166532487927
620,19.2505732461809,18.637269665397312,15.293137683287746,0.017528057098388672,0.0,0.0001854315194810137,0.24607630237170497
630,19.233548926992082,18.620458477576136,14.681630637612878,0.017802953720092773,0.0,0.00017835326976723613,0.2290519831828881
640,19.25531033251984,18.64227592710931,15.301611877614627,0.01807689666748047,0.0,0.0001624362754613399,0.25081338871064673
650,19.28767341603114,18.674649546316118,16.084829373300458,0.018355846405029297,0.0,0.00014375244472670772,0.2831764722219461
660,19.302724423158367,18.689687818388727,16.194207421088432,0.018641948699951172,0.0,0.0001301804293450723,0.2982274793491726
670,19.290093914945782,18.677057882256115,15.507898410058294,0.018917083740234375,0.0,0.00012604997377649253,0.285596971136588
680,19.257524409059844,18.64441769297303,14.455446440969974,0.01919412612915039,0.0,0.00012887724821138732,0.2530274652506499
690,19.219122465352964,18.60591650632849,13.504541342463106,0.019468069076538086,0.0,0.00013339197092300208,0.2146255215437698
700,19.185247648747836,18.57198920980119,12.816741368897135,0.01974201202392578,0.0,0.0001362155926282529,0.18075070493864231
710,19.160529660590694,18.547255351649365,12.26097926619135,0.020018815994262695,0.0,0.00013620611152584386,0.15603271678149966
720,19.146930381161482,18.533672453822323,11.730904434582026,0.020292043685913086,0.0,0.00013299518152549912,0.1424334373522882
730,19.145461989624316,18.532220228106933,11.39294672742767,0.020570039749145508,0.0,0.00012627836308969908,0.14096504581512193
740,19.15376880471109,18.540551853604146,11.446239102229013,0.020843982696533203,0.0,0.0001165593796450541,0.14927186090189437
750,19.16423811969175,18.551064299729163,11.705774393530687,0.021116971969604492,0.0,0.00010619459119335589,0.1597411758825551
760,19.167508768058216,18.554353385258665,11.756774732784047,0.02139115333557129,0.0,9.888387112349664e-05,0.16301182424902194
770,19.158905669192073,18.545799401449017,11.331184356646151,0.021668195724487305,0.0,9.697346740548791e-05,0.1544087253828792
780,19.14149667903802,18.528460541858696,10.609073118757404,0.0219419002532959,0.0,9.905079948279768e-05,0.13699973522882658
790,19.122312559216173,18.509333515727317,9.92672420592172,0.022225141525268555,0.0,0.00010178048761668981,0.11781561540697894
800,19.10678876332811,18.49383905030491,9.484287242134505,0.022500991821289062,0.0,0.00010291091394385914,0.10229181951891775
810,19.09676953790397,18.483800820572313,9.209673579343331,0.022776126861572266,0.0,0.0001018625478100682,0.0922725940947764
820,19.091878169071336,18.47888842943403,8.98116181509896,0.023047208786010742,0.0,9.887827182158596e-05,0.08738122526214198
830,19.091254279891587,18.47819204102211,8.804690168164493,0.023326873779296875,0.0,9.428272258558122e-05,0.08675733608239256
840,19.093412872776724,18.48032344737821,8.716143182961009,0.023604869842529297,0.0,8.862410341307412e-05,0.08891592896753053
850,19.09613222291997,18.483085960318178,8.700930819539494,0.023891925811767578,0.0,8.284386192652965e-05,0.09163527911077551
860,19.096758997519654,18.48378921153975,8.675527966186182,0.024183988571166992,0.0,7.829794158638833e-05,0.09226205371045992
870,19.09326284046528,18.480354524134448,8.518779175017313,0.024466991424560547,0.0,7.619322686457005e-05,0.08876589665608492
880,19.085444883302145,18.472598231519207,8.168046718688709,0.024741172790527344,0.0,7.664553394480895e-05,0.0809479394929511
890,19.075430158179596,18.462623409527048,7.682705869756977,0.02501511573791504,0.0,7.831882992370818e-05,0.07093321437040245
900,19.066512869464407,18.45370166565697,7.235606263588523,0.025290966033935547,0.0,7.935282443521759e-05,0.06201592565521352
910,19.061108371933305,18.448283956117706,6.97482544360633,0.02559804916381836,0.0,7.855266083717004e-05,0.056611428124110574
920,19.059489251654043,18.446631843260256,6.940112253320243,0.025872230529785156,0.0,7.583568405269579e-05,0.054992307844848654
930,19.059904889482418,18.44703770301735,6.97584304479484,0.02614903450012207,0.0,7.213032607337926e-05,0.055407945673223935
940,19.060182680563898,18.447361942562146,6.926746669053526,0.026426076889038086,0.0,6.864724858993842e-05,0.055685736754703896
950,19.05925575349354,18.446478706872373,6.748007825037136,0.026699066162109375,0.0,6.605357618752431e-05,0.054758809684347654
960,19.057389748182725,18.444616707571132,6.493731311025005,0.026972055435180664,0.0,6.420607308804576e-05,0.05289280437353128
970,19.055438369194565,18.44263176275875,6.285243358927703,0.02724599838256836,0.0,6.254533464230073e-05,0.050941425385371275
980,19.053805370625998,18.440922006863506,6.19932627613076,0.02752089500427246,0.0,6.0792877358987826e-05,0.04930842681680403
990,19.051843303646045,18.438897719589498,6.19046127592594,0.02779388427734375,0.0,5.9395244164189074e-05,0.04734635983685109
1000,19.048508326639173,18.435510682855295,6.1155180309557915,0.02806711196899414,0.0,5.9089496420113644e-05,0.04401138282997863
1010,19.043491927360126,18.430472271788457,5.847226220808772,0.028347015380859375,0.0,6.00378268553382e-05,0.038994983550932005
1020,19.038095467913774,18.425105320147182,5.400365274914876,0.028622150421142578,0.0,6.122609770576168e-05,0.03359852410457975
1030,19.034751545779823,18.421806815780997,4.994811960301389,0.028894901275634766,0.0,6.098534107967219e-05,0.030254601970629125
1040,19.035083168112962,18.422210386601122,4.909081694181086,0.029169082641601562,0.0,5.823191679969324e-05,0.030586224303768006
1050,19.03837971451802,18.425577371421745,5.168342568816078,0.029443979263305664,0.0,5.3293891517217816e-05,0.03388277070882495
1060,19.041756394314135,18.429014739302332,5.470434325914736,0.02971792221069336,0.0,4.81667308069425e-05,0.03725945050494062
1070,19.04225816542779,18.429569539421642,5.518909493749654,0.029991865158081055,0.0,4.554059384436727e-05,0.03776122161859519
1080,19.039044303316402,18.42637732075008,5.239756238834453,0.030268192291259766,0.0,4.642951346976223e-05,0.034547359507207887
1090,19.033674759088395,18.42102602637024,4.775629752879079,0.030544042587280273,0.0,4.915877327723483e-05,0.02917781527920127
1100,19.02870500486187,18.41607962169408,4.379438675267318,0.030816078186035156,0.0,5.1316868877123267e-05,0.02420806105267559
1110,19.02590826462873,18.41327836903251,4.21168750495917,0.03109002113342285,0.0,5.1584866278267116e-05,0.021411320819535007
1120,19.02548624261297,18.41282909576685,4.234780538163097,0.03136301040649414,0.0,4.99289894373581e-05,0.020989298803776535
1130,19.026580668251036,18.413873474967655,4.309086744471888,0.031640052795410156,0.0,4.702446013394514e-05,0.022083724441841923
1140,19.02805650697309,18.415302518160352,4.358483359441523,0.03191184997558594,0.0,4.377522659991285e-05,0.023559563163896513
1150,19.029028627708286,18.41623689310797,4.362616819412769,0.03218412399291992,0.0,4.101027806401484e-05,0.02453168389909166
1160,19.02895713563262,18.416139339947943,4.323810798844641,0.03245997428894043,0.0,3.936709597380848e-05,0.02446019182342596
1170,19.027631315082484,18.414812290399997,4.2226152019374155,0.032732248306274414,0.0,3.91395197822455e-05,0.0231343712732901
1180,19.02526466889891,18.41245199440681,4.045031844769249,0.03300595283508301,0.0,4.00575370650056e-05,0.020767725089715583
1190,19.022492160747785,18.409683435910384,3.8024641110114294,0.0332789421081543,0.0,4.135581471559672e-05,0.01799521693859063
1200,19.020212171115062,18.407408076545316,3.560515586891215,0.03355097770690918,0.0,4.209578210758685e-05,0.015715227305868495
1210,19.0191842299634,18.40639384890313,3.4212852977408343,0.03382301330566406,0.0,4.1575124718787436e-05,0.014687286154206447
1220,19.019582497260565,18.4068008553686,3.449731989983889,0.03409600257873535,0.0,3.962842660345251e-05,0.01508555345137097
1230,19.02077196752391,18.408002593863696,3.586132428101706,0.034371137619018555,0.0,3.68270969428394e-05,0.016275023714715786
1240,19.02169375282107,18.408935673840347,3.6890391415380877,0.03464388847351074,0.0,3.430775362295644e-05,0.017196809011874592
1250,19.021524812602078,18.408775725454753,3.657264694309178,0.03491616249084473,0.0,3.316296393866769e-05,0.017027868792883538
1260,19.020177551377802,18.40744302436898,3.4770510748259253,0.03518795967102051,0.0,3.3564132398271816e-05,0.01568060756860845
1270,19.018301487922173,18.405584133501613,3.225532085419665,0.0354611873626709,0.0,3.46098542409621e-05,0.013804544112979045
1280,19.016782625092517,18.404076407721092,3.0291894578515346,0.035733938217163086,0.0,3.517500720887546e-05,0.012285681283323413
1290,19.016131933835656,18.403433466744342,2.9788764284072764,0.03600883483886719,0.0,3.4694036603056784e-05,0.011634990026461622
1300,19.016220289269008,18.40353054917673,3.042209102754115,0.03628420829772949,0.0,3.333806061937874e-05,0.011723345459813572
1310,19.01648386667421,18.403804153057326,3.110881765955272,0.03655695915222168,0.0,3.178432282612568e-05,0.01198692286501668
1320,19.016400767893042,18.403726057535202,3.0915006306162316,0.03683304786682129,0.0,3.072999935536841e-05,0.011903824083848491
1330,19.015846728154923,18.40317967523884,2.9710847662350783,0.03710794448852539,0.0,3.0368065557010847e-05,0.011349784345728864
1340,19.015120045741842,18.40246130153716,2.817628768197781,0.03738212585449219,0.0,3.0277846631246756e-05,0.010623101932647927
1350,19.014597380329608,18.401945305061005,2.724140208960208,0.03765606880187988,0.0,2.9927072474947484e-05,0.010100436520414036
1360,19.01440013279691,18.401741041923025,2.7228025837387517,0.03793001174926758,0.0,2.914259443611699e-05,0.00990318898771747
1370,19.014313175848198,18.401639111008265,2.7485521240415594,0.038204193115234375,0.0,2.823233853544245e-05,0.009816232039003836
1380,19.014045469871323,18.40135696505665,2.728285890299452,0.038485050201416016,0.0,2.7629935005062103e-05,0.009548526062129525
1390,19.013515134257524,18.400805844476494,2.641783298311949,0.03875899314880371,0.0,2.746265286910735e-05,0.009018190448330188
1400,19.01288711901401,18.40013773071624,2.532849733854163,0.03903317451477051,0.0,2.747143888748569e-05,0.00839017520481633
1410,19.012367294954867,18.399579569396714,2.4463970671693263,0.03930306434631348,0.0,2.7330341623536813e-05,0.007870351145673027
1420,19.01208286498004,18.39926057471649,2.403039274741178,0.03957700729370117,0.0,2.6845490720727174e-05,0.007585921170846888
1430,19.012007443958577,18.399160704330082,2.3875449423943786,0.03985095024108887,0.0,2.6055717856172926e-05,0.007510500149383148
1440,19.012027801290735,18.399175816352656,2.3744415807677566,0.04012489318847656,0.0,2.5133640632338778e-05,0.00753085748154092
1450,19.01203225687971,18.399199007848594,2.3572350095976677,0.040400028228759766,0.0,2.425987674095284e-05,0.007535313070516025
1460,19.011939903680943,18.399141321292397,2.3408096355121715,0.040673017501831055,0.0,2.3581034277701486e-05,0.007442959871749366
1470,19.0116697044048,18.39892003341584,2.3186134201628095,0.040946006774902344,0.0,2.3250261470474388e-05,0.007172760595604899
1480,19.011177798007353,18.398486609951014,2.265894137617853,0.04121804237365723,0.0,2.3345157964008672e-05,0.00668085419815867
1490,19.010539035993474,18.397897502703998,2.1697412063389145,0.04149198532104492,0.0,2.37102589394109e-05,0.006042092184280534
1500,19.009948920658726,18.397342393358716,2.044685646833998,0.04176521301269531,0.0,2.3985500997295636e-05,0.005451976849531803
1510,19.009647546991605,18.39706684017211,1.9478495046827937,0.0420379638671875,0.0,2.3752354621721777e-05,0.005150603182411118
1520,19.009773777801165,18.397200266677963,1.9441350730349707,0.0423128604888916,0.0,2.27620421824412e-05,0.005276833991970875
1530,19.010197031393016,18.39761349324865,2.0291169510540388,0.0425870418548584,0.0,2.1201351864447988e-05,0.005700087583822011
1540,19.010561118415016,18.397956131357354,2.1224824245428744,0.04286003112792969,0.0,1.972869319982586e-05,0.006064174605821648
1550,19.010513659268266,18.397878165818756,2.1377190395712997,0.04313397407531738,0.0,1.9143209512938302e-05,0.0060167154590722305
1560,19.00994839713086,18.397278506737806,2.037527503922291,0.04340720176696777,0.0,1.9712740849311294e-05,0.0054514533216654115
1570,19.009099499559987,18.396391603762396,1.8564683317695965,0.04367995262145996,0.0,2.083673546858006e-05,0.004602555750793158
1580,19.008381685929756,18.395637325477924,1.6834018157899053,0.04396414756774902,0.0,2.1618885265796845e-05,0.0038847421205616683
1590,19.00812381538316,18.395346469765062,1.617400674767496,0.04423713684082031,0.0,2.1471063871984326e-05,0.0036268715739673496
1600,19.008368498838493,18.395556857897503,1.6861441321848991,0.0445098876953125,0.0,2.0327796028713364e-05,0.003871555029299145
1610,19.00884285703897,18.39601257121558,1.8012306530839495,0.044782161712646484,0.0,1.866309757203207e-05,0.004345913229776954
1620,19.009189274086012,18.39635580425873,1.869246672009789,0.04505491256713867,0.0,1.7235123127528057e-05,0.004692330276817813
1630,19.00917303947737,18.396352546005946,1.8502873692104078,0.045332908630371094,0.0,1.6691355275435475e-05,0.0046760956681772825
1640,19.008796917615122,18.39600377667477,1.754442726528102,0.045606136322021484,0.0,1.7073222864426858e-05,0.004299973805927948
1650,19.008249464324766,18.395497592636776,1.6289579648441892,0.04588007926940918,0.0,1.7849184369151834e-05,0.0037525205155723995
1660,19.007769261324135,18.395064242561023,1.5317386339987882,0.046154022216796875,0.0,1.8421170098409125e-05,0.003272317514941392
1670,19.00750145471866,18.394844087957964,1.4931988040828965,0.04642820358276367,0.0,1.8485512682647424e-05,0.003004510909466518
1680,19.007462965903187,18.394844132481886,1.5021041145640053,0.04670095443725586,0.0,1.8029838494825045e-05,0.0029660220939931037
1690,19.007571057682846,18.394978234848075,1.523867057160486,0.046974897384643555,0.0,1.7235656820342978e-05,0.0030741138736516405
1700,19.00771674715814,18.395137302506086,1.5381275551833002,0.04724717140197754,0.0,1.634463079588692e-05,0.003219803348944339
1710,19.007815733736344,18.3952344209849,1.541691445337672,0.04751992225646973,0.0,1.557291229872175e-05,0.0033187899271496235
1720,19.007815471266465,18.395215779307794,1.5292046358606202,0.047796010971069336,0.0,1.5079081978654507e-05,0.0033185274572709034
1730,19.007689309532577,18.395061720490993,1.502890514231521,0.04807305335998535,0.0,1.4952696771664991e-05,0.003192365723382551
1740,19.007453084639295,18.394792384623972,1.4544281978884923,0.048377037048339844,0.0,1.5149665574438762e-05,0.002956140830100651
1750,19.00716996682622,18.394473517526357,1.390882060884479,0.048657894134521484,0.0,1.5472792776140034e-05,0.002673023017024434
1760,19.00692445565562,18.39419705942352,1.3297433807339474,0.048935890197753906,0.0,1.5684360463675955e-05,0.0024275118464274215
1770,19.006785132471112,18.39403719750856,1.296413584204198,0.04921221733093262,0.0,1.5609402545872767e-05,0.0022881886619181557
1780,19.00676708924086,18.39400827881728,1.2977137098771345,0.04948711395263672,0.0,1.521055022491333e-05,0.0022701454316660374
1790,19.006822555598177,18.394060756159533,1.313627977344532,0.049761056900024414,0.0,1.461299754601589e-05,0.0023256117889829397
1800,19.006878144560396,18.39412119008035,1.318308140419595,0.05003499984741211,0.0,1.4018991811415537e-05,0.0023812007512020728
1810,19.006890769152356,18.39414238598479,1.2993323736540803,0.05031013488769531,0.0,1.3563632255225644e-05,0.002393825343162348
1820,19.006857036931525,18.39412129894993,1.2690441789465112,0.050585031509399414,0.0,1.3260439486283396e-05,0.002360093122330653
1830,19.00679880806668,18.394074791164584,1.248007547995411,0.0508580207824707,0.0,1.304783958912838e-05,0.0023018642574861303
1840,19.00671853809999,18.394004953817387,1.2413823539203448,0.051132917404174805,0.0,1.2915688830440005e-05,0.002221594290794826
1850,19.006597416629518,18.393893108782514,1.23265022956394,0.0514070987701416,0.0,1.2928585167075977e-05,0.0021004728203237732
1860,19.00642320542048,18.393729191258515,1.1997822131059566,0.0516819953918457,0.0,1.3120416675922735e-05,0.0019262616112847297
1870,19.00622633557321,18.393544486663927,1.1387449863649637,0.0519559383392334,0.0,1.3377908309541212e-05,0.0017293917640159862
1880,19.006081909583123,18.39340936249748,1.0734676491742803,0.052230119705200195,0.0,1.346828126687986e-05,0.0015849657739295253
1890,19.006055456149667,18.393389133006167,1.0443409396164038,0.052503108978271484,0.0,1.3187662667699984e-05,0.001558512340473328
1900,19.006151224666613,18.39349157244928,1.0664354960804376,0.05277705192565918,0.0,1.2508741273364706e-05,0.0016542808574193657
1910,19.00630595587929,18.393651570960976,1.1153520934285739,0.05305218696594238,0.0,1.160876864369387e-05,0.0018090120700975376
1920,19.00641719532182,18.393764893708653,1.155556742898931,0.05332612991333008,0.0,1.0842760542905488e-05,0.0019202515126259811
1930,19.006402362838195,18.39374818430548,1.1541946749802832,0.05360007286071777,0.0,1.056805102534882e-05,0.0019054190290006545
1940,19.006244534405745,18.393588158646054,1.1051956555548084,0.05387306213378906,0.0,1.0869335791378305e-05,0.0017475905965511629
1950,19.00600560620642,18.393346000543946,1.027054808095184,0.054148197174072266,0.0,1.146039131416216e-05,0.0015086623972244695
1960,19.00578302901746,18.39311795453638,0.9532920211598958,0.05442309379577637,0.0,1.1954088841257819e-05,0.0012860852082674512
1970,19.005654358712945,18.392981569226393,0.9145076507548401,0.05469703674316406,0.0,1.2093598986021882e-05,0.0011574149037514303
1980,19.005647551635082,18.39296128189006,0.9168442938493372,0.05496811866760254,0.0,1.1804194683112817e-05,0.0011506078258882724
1990,19.005731876532053,18.393027842074552,0.9461551854233891,0.05524301528930664,0.0,1.1183027626846375e-05,0.0012349327228591278
2000,19.005847036409822,18.39312322913235,0.9753253403239409,0.055520057678222656,0.0,1.0424914820141629e-05,0.0013500926006280167
2010,19.005935438058923,18.393192001898832,0.9903305237107665,0.05579495429992676,0.0,9.756974497695757e-06,0.0014384942497294162
2020,19.005958273538354,18.39319996824079,0.9871074346384838,0.05606818199157715,0.0,9.370970257086583e-06,0.0014613297291603544
2030,19.005901884786436,18.39313830629225,0.9685523308288271,0.05634307861328125,0.0,9.347439964814887e-06,0.0014049409772418642
2040,19.005777670020468,18.393019724036293,0.9358346957175925,0.05661582946777344,0.0,9.629241820325793e-06,0.0012807262112737305
2050,19.00561746217136,18.39287445120197,0.8901035759239769,0.056890010833740234,0.0,1.005480843655171e-05,0.001120518362167644
2060,19.005464868044456,18.392745375648,0.8379356176215552,0.05716395378112793,0.0,1.042186114413398e-05,0.0009679242352618189
2070,19.005369033772695,18.39267638722449,0.7957273996187811,0.05743885040283203,0.0,1.0546059495221414e-05,0.000872089963500855
2080,19.00536001953995,18.39269318991137,0.7827648086095254,0.057713985443115234,0.0,1.0319522808782691e-05,0.0008630757307557246
2090,19.005431080351975,18.392786482729893,0.8038868050172215,0.05798816680908203,0.0,9.758055586298182e-06,0.0009341365427815163
2100,19.005539337501546,18.392911345611893,0.8417322680420846,0.05826306343078613,0.0,9.011480769243849e-06,0.0010423936923515953
2110,19.005625965798803,18.393006696027353,0.871448856650151,0.05853891372680664,0.0,8.33653265531787e-06,0.0011290219896089582
2120,19.005643584624003,18.39302425478397,0.8758611075211801,0.05881214141845703,0.0,8.000435460624622e-06,0.0011466408148095297
2130,19.005579937067242,18.39295019367723,0.8526578371405317,0.05908918380737305,0.0,8.099978191302385e-06,0.0010829932580485035
2140,19.005454782811892,18.392808360315115,0.805206052674589,0.05936312675476074,0.0,8.50920411705952e-06,0.0009578390026980799
2150,19.00531280129879,18.39264702330029,0.7516549404684552,0.059638023376464844,0.0,8.971331416821117e-06,0.0008158574895951176
2160,19.0052012676431,18.392516235078883,0.7099743939162433,0.05991196632385254,0.0,9.263318399103938e-06,0.0007043238339043967
2170,19.005151529040965,18.39244853311839,0.6891010818181109,0.060186147689819336,0.0,9.265929401203533e-06,0.0006545852317714207
2180,19.005170230286083,18.392450262432682,0.6957968328434305,0.06046104431152344,0.0,8.954662801281859e-06,0.0006732864768892455
2190,19.00523518784617,18.392502200750634,0.7200481450634746,0.06073498725891113,0.0,8.414425835789598e-06,0.0007382440369774201
2200,19.005311286957365,18.3925699441779,0.7449188976202497,0.061009883880615234,0.0,7.798805144515551e-06,0.0008143431481713037
2210,19.00536151180554,18.392618530026226,0.7584463132308547,0.06128406524658203,0.0,7.303088494421022e-06,0.0008645679963450448
2220,19.005363168936828,18.39262495797908,0.7539484603462515,0.06155800819396973,0.0,7.087047898052112e-06,0.0008662251276341237
2230,19.005312733864223,18.392585008274803,0.7316707284430064,0.06183123588562012,0.0,7.1839646903752235e-06,0.0008157900550287422
2240,19.00522694279625,18.392512391636778,0.6974454474169697,0.06210613250732422,0.0,7.484451229150132e-06,0.0007299989870546142
2250,19.00513204945406,18.39243151918918,0.6603140194912944,0.06238102912902832,0.0,7.81978800615687e-06,0.0006351056448643533
2260,19.005053752252113,18.39236785765083,0.6284267334861301,0.06265497207641602,0.0,8.045629274552923e-06,0.0005568084429192766
2270,19.00501280230744,18.39233972503588,0.6092064727801519,0.0629281997680664,0.0,8.072214968934382e-06,0.0005158584982467573
2280,19.00501498443867,18.392353024199423,0.6057495431389317,0.0632021427154541,0.0,7.87055510782714e-06,0.0005180406294762463
2290,19.00505330990366,18.39239990697363,0.6163063303173624,0.06347489356994629,0.0,7.470055163987694e-06,0.0005563660944645221
2300,19.00510917350059,18.392461127750334,0.6348308742949563,0.06374812126159668,0.0,6.955401908088121e-06,0.000612229691395072
2310,19.005157738813008,18.392511493854848,0.6526137957244507,0.06402301788330078,0.0,6.46563070996751e-06,0.0006607950038137744
