iteration,f_total,f_smooth,grad_norm,time,sparsity,w_change,gap
1090,19.00450842255179,18.391797244592908,0.015777752463323833,0.02855992317199707,0.0,2.4621020997860275e-08,1.1478742596437996e-05
1100,19.00450844225911,18.391797229779,0.015530919625376378,0.028818845748901367,0.0,2.2145983631405494e-08,1.1498449914881803e-05
1110,19.00450846102,18.391797217479656,0.015323114247937057,0.02908182144165039,0.0,1.9920768489204874e-08,1.1517210804612432e-05
1120,19.004508478733815,18.391797207245425,0.01514815477153959,0.029341936111450195,0.0,1.79200499991136e-08,1.1534924620804077e-05
1130,19.004508495347356,18.391797198709686,0.015000781081103367,0.029601097106933594,0.0,1.6121081799319242e-08,1.1551538161569397e-05
1140,19.004508510843163,18.391797191573325,0.014876540585279773,0.02985978126525879,0.0,1.4503432747177773e-08,1.1567033968873375e-05
1150,19.0045085252299,18.39179718559187,0.014771680634213927,0.030118942260742188,0.0,1.3048750143734478e-08,1.1581420707784673e-05
1160,19.00450853853512,18.39179718056534,0.014683049732073713,0.030375957489013672,0.0,1.174054722750507e-08,1.1594725926045157e-05
1170,19.004508550799507,18.391797176329902,0.014608008620400178,0.03063678741455078,0.0,1.0564012630881407e-08,1.160699031288459e-05
1176,19.004508557678935,18.391797174111474,0.014568573593748297,0.030807018280029297,0.0,9.915699039519397e-09,1.1613869741466942e-05
